filename,width,height,length,class,xmin,ymin,xmax,ymax
li_84,400,400,261.34872324313716,1,358.75,11.111111111111143,204.6875,222.22222222222223
li_84,400,400,108.0124844982494,1,7.187499999999999,161.11111111111111,96.25,222.22222222222223
li_84,400,400,144.70879672879062,1,397.8125,155.55555555555554,269.375,222.22222222222223
li_85,400,400,234.615524730237,1,93.125,5.555555555555543,183.125,222.22222222222223
li_85,400,400,269.3407589735435,1,393.4375,5.555555555555543,233.4375,222.22222222222223
li_85,400,400,156.26253421948095,1,5.3125,138.88888888888886,137.5,222.22222222222223
li_85,400,400,122.11872195976513,1,396.25,166.66666666666666,287.5,222.22222222222223
li_86,400,400,234.73557911125116,1,62.81250000000001,5.555555555555543,153.125,222.22222222222223
li_86,400,400,268.74774798080284,1,390.3125,16.66666666666663,217.1875,222.22222222222223
li_86,400,400,107.49771768500283,1,6.25,161.11111111111111,94.6875,222.22222222222223
li_86,400,400,130.81995703766464,1,385.3125,166.66666666666666,266.875,222.22222222222223
li_87,400,400,234.00059859072562,1,63.4375,11.111111111111143,164.375,222.22222222222223
li_87,400,400,256.6946608711468,1,376.875,16.66666666666663,223.12500000000003,222.22222222222223
li_87,400,400,107.43646400652484,1,382.5,177.77777777777777,284.6875,222.22222222222223
li_88,400,400,236.6224141106837,1,42.5,11.111111111111143,149.375,222.22222222222223
li_88,400,400,265.64913652140467,1,366.875,11.111111111111143,205.625,222.22222222222223
li_88,400,400,98.68566845969288,1,10.625,166.66666666666666,92.1875,222.22222222222223
li_88,400,400,130.53710345371704,1,390.3125,166.66666666666666,272.1875,222.22222222222223
li_89,400,400,246.17922347234028,1,63.4375,5.555555555555543,180.3125,222.22222222222223
li_89,400,400,121.71494020290062,1,343.75,111.11111111111114,294.0625,222.22222222222223
li_89,400,400,146.6919334559654,1,3.125,144.44444444444446,127.49999999999999,222.22222222222223
li_89,400,400,36.52434500135187,1,392.8125,205.55555555555557,360.3125,222.22222222222223
li_90,400,400,238.36911517527696,1,62.18749999999999,5.555555555555543,161.5625,222.22222222222223
li_90,400,400,185.51027599569787,1,390.3125,122.22222222222223,234.06250000000003,222.22222222222223
li_90,400,400,124.11251790490131,1,5.9375,155.55555555555554,110.625,222.22222222222223
li_90,400,400,25.00009645043123,1,379.375,216.66666666666669,355.0,222.22222222222223
li_91,400,400,251.7150374321019,1,34.375,5.555555555555543,162.5,222.22222222222223
li_91,400,400,257.79263391473086,1,352.8125,5.555555555555543,213.125,222.22222222222223
li_91,400,400,138.57744595075553,1,395.625,161.11111111111111,271.25,222.22222222222223
li_92,400,400,255.28306728893017,1,22.1875,5.555555555555543,157.1875,222.22222222222223
li_92,400,400,266.7650371946152,1,370.9375,5.555555555555543,215.31250000000003,222.22222222222223
li_92,400,400,125.01678610284527,1,3.125,161.11111111111111,112.1875,222.22222222222223
li_92,400,400,136.2187959794331,1,390.3125,166.66666666666666,265.9375,222.22222222222223
li_93,400,400,244.13253458817087,1,47.1875,5.555555555555543,159.6875,222.22222222222223
li_93,400,400,271.83536144984504,1,390.9375,11.111111111111143,219.6875,222.22222222222223
li_93,400,400,116.12979979847795,1,5.9375,161.11111111111111,104.6875,222.22222222222223
li_93,400,400,72.25226405098893,1,385.3125,200.0,316.5625,222.22222222222223
li_94,400,400,239.60979121219796,1,35.0,16.66666666666663,158.125,222.22222222222223
li_94,400,400,271.6386020815486,1,391.875,11.111111111111143,220.9375,222.22222222222223
li_94,400,400,123.1130924241389,1,5.3125,161.11111111111111,112.1875,222.22222222222223
li_95,400,400,246.46411785657136,1,48.125,11.111111111111143,175.3125,222.22222222222223
li_95,400,400,251.60021235994196,1,369.0625,11.111111111111143,232.1875,222.22222222222223
li_95,400,400,142.47441713853772,1,3.4375000000000004,150.0,126.25,222.22222222222223
li_95,400,400,110.6867765363144,1,389.6875,172.22222222222223,290.9375,222.22222222222223
li_96,400,400,244.86609634822435,1,36.25,11.111111111111143,160.3125,222.22222222222223
li_96,400,400,252.62514469974658,1,354.6875,11.111111111111143,215.93749999999997,222.22222222222223
li_96,400,400,116.39564771710569,1,9.375,161.11111111111111,108.43750000000001,222.22222222222223
li_96,400,400,96.85422044165712,1,387.8125,188.88888888888889,296.875,222.22222222222223
li_97,400,400,249.5165464341883,1,28.4375,5.555555555555543,152.1875,222.22222222222223
li_97,400,400,262.1081731736812,1,345.9375,5.555555555555543,198.4375,222.22222222222223
li_97,400,400,120.14110165752838,1,7.187499999999999,161.11111111111111,110.625,222.22222222222223
li_97,400,400,150.5637554142578,1,389.0625,155.55555555555554,254.0625,222.22222222222223
li_98,400,400,230.3214277253518,1,106.25,5.555555555555543,184.375,222.22222222222223
li_98,400,400,231.70130303293612,1,396.25,50.0,241.25,222.22222222222223
li_98,400,400,150.2313031443329,1,8.125,138.88888888888886,133.125,222.22222222222223
li_98,400,400,105.16549480806577,1,394.375,177.77777777777777,299.0625,222.22222222222223
li_99,400,400,242.84931974517542,1,69.0625,5.555555555555543,178.75,222.22222222222223
li_99,400,400,263.76394154540515,1,385.625,11.111111111111143,227.5,222.22222222222223
li_99,400,400,141.12976965444267,1,3.125,150.0,124.37499999999999,222.22222222222223
li_99,400,400,116.57925482799244,1,389.0625,172.22222222222223,283.75,222.22222222222223
li_100,400,400,231.95334574154012,1,90.625,5.555555555555543,173.4375,222.22222222222223
li_100,400,400,253.91506454310465,1,395.3125,33.33333333333337,225.625,222.22222222222223
li_100,400,400,137.79856753990362,1,12.1875,144.44444444444446,125.93749999999999,222.22222222222223
li_100,400,400,111.72089617423998,1,385.9375,177.77777777777777,283.4375,222.22222222222223
li_101,400,400,253.6443574563496,1,25.0,5.555555555555543,156.875,222.22222222222223
li_101,400,400,257.1174553597917,1,352.5,5.555555555555543,214.0625,222.22222222222223
li_101,400,400,108.43747220442951,1,10.3125,166.66666666666666,103.4375,222.22222222222223
li_102,400,400,243.8451559277823,1,51.87500000000001,5.555555555555543,163.75,222.22222222222223
li_102,400,400,266.7914295092102,1,390.9375,11.111111111111143,227.81250000000003,222.22222222222223
li_102,400,400,115.59880417303013,1,8.4375,161.11111111111111,106.5625,222.22222222222223
li_102,400,400,95.38868767370222,1,397.8125,188.88888888888889,308.4375,222.22222222222223
li_103,400,400,263.0164764032244,1,22.1875,11.111111111111143,179.0625,222.22222222222223
li_103,400,400,230.96278721041426,1,346.5625,16.66666666666663,241.25,222.22222222222223
li_103,400,400,131.05751335762693,1,5.3125,161.11111111111111,121.24999999999999,222.22222222222223
li_104,400,400,249.67168111480817,1,41.25,5.555555555555543,165.3125,222.22222222222223
li_104,400,400,258.0728436717391,1,369.0625,11.111111111111143,220.62499999999997,222.22222222222223
li_104,400,400,122.84190778185011,1,10.625,161.11111111111111,117.1875,222.22222222222223
li_105,400,400,259.7203282759228,1,8.4375,16.66666666666663,167.1875,222.22222222222223
li_105,400,400,233.06536365270557,1,323.75,11.111111111111143,225.0,222.22222222222223
li_105,400,400,109.57303500405563,1,10.625,172.22222222222223,108.125,222.22222222222223
li_105,400,400,113.48354781641258,1,394.6875,172.22222222222223,292.8125,222.22222222222223
li_106,400,400,247.98152162902068,1,65.9375,5.555555555555543,186.5625,222.22222222222223
li_106,400,400,264.4156497839991,1,394.6875,5.555555555555543,243.125,222.22222222222223
li_106,400,400,144.90579701211422,1,7.8125,150.0,133.4375,222.22222222222223
li_106,400,400,111.13272359249737,1,395.0,166.66666666666666,298.75,222.22222222222223
li_107,400,400,207.6088125049291,1,4.375,38.88888888888886,135.3125,200.0
li_107,400,400,236.8302874833463,1,311.25,5.555555555555543,215.625,222.22222222222223
li_107,400,400,108.73967264181918,1,6.25,172.22222222222223,102.8125,222.22222222222223
li_107,400,400,141.11550258367947,1,395.625,155.55555555555554,271.25,222.22222222222223
li_108,400,400,234.13886252487956,1,93.125,5.555555555555543,181.875,222.22222222222223
li_108,400,400,240.47921269022638,1,393.4375,38.88888888888886,237.81249999999997,222.22222222222223
li_108,400,400,143.7889481924789,1,8.4375,144.44444444444446,129.375,222.22222222222223
li_108,400,400,88.68988819116366,1,386.5625,188.88888888888889,304.375,222.22222222222223
li_109,400,400,228.17895575774392,1,84.0625,5.555555555555543,155.625,222.22222222222223
li_109,400,400,274.05227406418857,1,397.1875,16.66666666666663,215.93749999999997,222.22222222222223
li_109,400,400,117.59766183663878,1,1.875,155.55555555555554,98.75,222.22222222222223
li_109,400,400,129.12488590251075,1,390.625,166.66666666666666,274.0625,222.22222222222223
li_110,400,400,253.15819826877907,1,45.9375,5.555555555555543,176.875,222.22222222222223
li_110,400,400,252.11145628633759,1,369.375,11.111111111111143,231.56249999999997,222.22222222222223
li_110,400,400,140.84015177034723,1,5.9375,155.55555555555554,130.0,222.22222222222223
li_110,400,400,114.04494727957044,1,391.875,172.22222222222223,289.375,222.22222222222223
li_111,400,400,244.8564852126536,1,30.0,5.555555555555543,144.0625,222.22222222222223
li_111,400,400,258.2527129277985,1,350.3125,11.111111111111143,201.5625,222.22222222222223
li_111,400,400,102.85662914628509,1,6.25,166.66666666666666,92.8125,222.22222222222223
li_111,400,400,139.70042421637297,1,386.875,161.11111111111111,261.25,222.22222222222223
li_112,400,400,252.8355040351225,1,27.500000000000004,5.555555555555543,157.8125,222.22222222222223
li_112,400,400,268.41550970593045,1,375.625,5.555555555555543,217.1875,222.22222222222223
li_112,400,400,123.65604676373319,1,1.875,161.11111111111111,109.375,222.22222222222223
li_112,400,400,126.54668111017372,1,387.5,172.22222222222223,271.25,222.22222222222223
li_113,400,400,230.36153409546893,1,61.25000000000001,11.111111111111143,153.4375,222.22222222222223
li_113,400,400,253.36555023276765,1,362.8125,16.66666666666663,214.6875,222.22222222222223
li_113,400,400,106.47172421579623,1,8.75,161.11111111111111,95.9375,222.22222222222223
li_113,400,400,121.68454670273461,1,396.5625,172.22222222222223,285.625,222.22222222222223
li_114,400,400,256.1127893149705,1,25.3125,5.555555555555543,161.875,222.22222222222223
li_114,400,400,262.1081731736812,1,371.25,5.555555555555543,223.74999999999997,222.22222222222223
li_114,400,400,118.7984996800657,1,8.125,161.11111111111111,110.00000000000001,222.22222222222223
li_114,400,400,119.34429344583855,1,386.875,166.66666666666666,281.25,222.22222222222223
li_115,400,400,246.47655962473277,1,65.0,5.555555555555543,182.5,222.22222222222223
li_115,400,400,254.46627756886198,1,389.0625,16.66666666666663,239.0625,222.22222222222223
li_115,400,400,141.12976965444267,1,10.3125,150.0,131.5625,222.22222222222223
li_115,400,400,102.34179888112827,1,391.5625,177.77777777777777,299.375,222.22222222222223
li_116,400,400,239.56422025210696,1,35.3125,5.555555555555543,167.1875,205.55555555555557
li_116,400,400,249.36170686513685,1,354.375,5.555555555555543,230.93750000000003,222.22222222222223
li_116,400,400,150.0824466383929,1,3.125,150.0,134.6875,222.22222222222223
li_116,400,400,117.68807183859553,1,392.8125,166.66666666666666,289.0625,222.22222222222223
li_117,400,400,244.7079151449088,1,56.875,11.111111111111143,180.625,222.22222222222223
li_117,400,400,254.35490335271285,1,376.875,11.111111111111143,235.0,222.22222222222223
li_117,400,400,129.42786929674168,1,8.75,155.55555555555554,119.68749999999999,222.22222222222223
li_117,400,400,111.52397794308631,1,392.8125,172.22222222222223,293.125,222.22222222222223
li_118,400,400,252.51394436880997,1,35.9375,5.555555555555543,165.625,222.22222222222223
li_118,400,400,265.8389411670493,1,385.9375,11.111111111111143,224.375,222.22222222222223
li_118,400,400,112.76052224997198,1,4.0625,166.66666666666666,102.18750000000001,222.22222222222223
li_118,400,400,124.19977264968954,1,393.125,161.11111111111111,285.0,222.22222222222223
li_119,400,400,261.0576278706379,1,26.25,5.555555555555543,171.875,222.22222222222223
li_119,400,400,252.19352360973596,1,361.875,5.555555555555543,232.8125,222.22222222222223
li_119,400,400,125.56239706808948,1,3.75,161.11111111111111,113.43749999999999,222.22222222222223
li_119,400,400,114.94263951243865,1,394.0625,166.66666666666666,293.4375,222.22222222222223
li_120,400,400,243.13225228400788,1,70.9375,5.555555555555543,181.25,222.22222222222223
li_120,400,400,225.9414887247592,1,393.75,50.0,247.5,222.22222222222223
li_120,400,400,139.78965283226813,1,9.0625,150.0,128.75,222.22222222222223
li_120,400,400,92.68719198187293,1,396.875,161.11111111111111,327.1875,222.22222222222223
li_121,400,400,233.5812820540274,1,60.62499999999999,16.66666666666663,171.5625,222.22222222222223
li_121,400,400,265.0811175674682,1,380.9375,11.111111111111143,220.62499999999997,222.22222222222223
li_121,400,400,136.45630564651253,1,5.9375,155.55555555555554,125.0,222.22222222222223
li_121,400,400,149.53487315327502,1,394.6875,150.0,263.75,222.22222222222223
li_122,400,400,244.56596421148723,1,64.0625,5.555555555555543,177.5,222.22222222222223
li_122,400,400,259.8828440678951,1,380.9375,11.111111111111143,229.37500000000003,222.22222222222223
li_122,400,400,140.5931719811316,1,5.625,150.0,126.25,222.22222222222223
li_122,400,400,117.14415865185084,1,390.9375,172.22222222222223,285.0,222.22222222222223
li_123,400,400,232.06509877498695,1,108.43750000000001,5.555555555555543,191.5625,222.22222222222223
li_123,400,400,259.33721649537284,1,393.75,11.111111111111143,243.125,222.22222222222223
li_123,400,400,163.20539265876366,1,4.375,133.33333333333337,141.25,222.22222222222223
li_123,400,400,95.088445923915,1,386.875,177.77777777777777,302.8125,222.22222222222223
li_124,400,400,237.1896221582384,1,76.5625,11.111111111111143,184.6875,222.22222222222223
li_124,400,400,258.57852200976225,1,393.4375,16.66666666666663,236.5625,222.22222222222223
li_124,400,400,163.72991347918446,1,4.0625,133.33333333333337,141.5625,222.22222222222223
li_124,400,400,106.86776313849424,1,385.3125,177.77777777777777,288.125,222.22222222222223
li_125,400,400,233.28509184258454,1,68.75,16.66666666666663,179.0625,222.22222222222223
li_125,400,400,253.03161857759991,1,393.125,22.22222222222223,238.125,222.22222222222223
li_125,400,400,139.25490400329193,1,11.5625,150.0,130.625,222.22222222222223
li_125,400,400,109.57303500405563,1,393.4375,172.22222222222223,295.9375,222.22222222222223
li_126,400,400,240.1031900237227,1,64.6875,11.111111111111143,179.0625,222.22222222222223
li_126,400,400,259.7007195495767,1,383.4375,11.111111111111143,232.1875,222.22222222222223
li_126,400,400,143.28332730194413,1,6.25,150.0,130.0,222.22222222222223
li_126,400,400,113.48354781641258,1,394.6875,172.22222222222223,292.8125,222.22222222222223
li_127,400,400,225.87164251144475,1,84.375,11.111111111111143,164.6875,222.22222222222223
li_127,400,400,258.88055281345487,1,390.625,22.22222222222223,226.25000000000003,222.22222222222223
li_127,400,400,114.53965918508125,1,12.812499999999998,161.11111111111111,109.6875,222.22222222222223
li_127,400,400,112.86882271901,1,390.3125,177.77777777777777,286.5625,222.22222222222223
li_128,400,400,265.3143608428395,1,1.5625,5.555555555555543,154.6875,222.22222222222223
li_128,400,400,235.7814692348996,1,319.375,11.111111111111143,214.37499999999997,222.22222222222223
li_128,400,400,102.68323941252535,1,9.0625,172.22222222222223,98.75,222.22222222222223
li_128,400,400,109.29506007249367,1,389.375,172.22222222222223,292.1875,222.22222222222223
li_129,400,400,224.77947279682346,1,103.125,11.111111111111143,180.3125,222.22222222222223
li_129,400,400,226.32950183919414,1,395.9375,55.55555555555555,242.8125,222.22222222222223
li_129,400,400,137.28309561285897,1,6.875000000000001,144.44444444444446,120.0,222.22222222222223
li_129,400,400,89.51388888888889,1,387.5,183.33333333333334,306.875,222.22222222222223
li_130,400,400,244.8564852126536,1,62.81250000000001,5.555555555555543,176.875,222.22222222222223
li_130,400,400,262.45838744612047,1,387.8125,11.111111111111143,231.875,222.22222222222223
li_130,400,400,146.26246797783105,1,0.9375,150.0,128.125,222.22222222222223
li_130,400,400,113.20309804174973,1,393.125,172.22222222222223,291.5625,222.22222222222223
li_131,400,400,243.14253404036054,1,64.375,11.111111111111143,185.0,222.22222222222223
li_131,400,400,260.36241101480925,1,382.5,5.555555555555543,238.125,222.22222222222223
